89,54,88,60,66,66,64,91,55,40,60,67,93,84,80,71,65,87,80,67,69,80,72,76,71,77,67,75,74,77,71,72,73,62,67,80,76,67,71,71,79,75,70,71,66,70,69,66,67,70,65,71,70,78,73,77,75,64,72,72,22,
89,54,88,60,66,66,64,91,55,40,60,67,93,84,80,71,65,87,80,67,69,80,72,76,71,77,67,75,74,77,71,72,73,62,67,80,76,67,71,71,79,75,70,71,66,70,69,66,67,70,65,71,70,78,73,77,75,64,72,72,22,
83,50,89,77,56,68,70,78,58,36,58,64,57,82,70,70,81,58,77,85,66,69,72,75,72,73,72,62,76,82,64,70,77,78,78,81,68,76,79,68,73,69,71,73,74,70,70,71,67,72,74,70,74,78,74,76,78,69,74,73,22,
83,50,89,77,56,68,70,78,58,36,58,64,57,82,70,70,81,58,77,85,66,69,72,75,72,73,72,62,76,82,64,70,77,78,78,81,68,76,79,68,73,69,71,73,74,70,70,71,67,72,74,70,74,78,74,76,78,69,74,73,22,
77,68,69,92,70,68,71,75,63,63,69,68,68,81,76,64,74,58,69,71,74,80,93,80,71,80,78,74,67,83,77,67,76,62,66,72,75,69,72,68,76,76,72,74,73,72,69,71,72,72,70,68,74,72,72,76,76,71,71,72,22,
77,68,69,92,70,68,71,75,63,63,69,68,68,81,76,64,74,58,69,71,74,80,93,80,71,80,78,74,67,83,77,67,76,62,66,72,75,69,72,68,76,76,72,74,73,72,69,71,72,72,70,68,74,72,72,76,76,71,71,72,22,
66,70,64,58,69,72,70,79,68,68,71,69,74,75,76,70,71,74,64,76,75,71,75,64,69,87,74,83,72,63,75,68,76,71,72,74,70,72,75,66,72,70,73,71,74,70,76,70,73,72,71,69,74,72,67,74,74,72,71,65,22,
66,70,64,58,69,72,70,79,68,68,71,69,74,75,76,70,71,74,64,76,75,71,75,64,69,87,74,83,72,63,75,68,76,71,72,74,70,72,75,66,72,70,73,71,74,70,76,70,73,72,71,69,74,72,67,74,74,72,71,65,22,
79,71,79,80,80,69,68,69,74,62,70,70,63,80,65,75,64,65,71,62,54,77,68,71,66,68,59,71,67,67,70,69,75,74,69,73,78,73,67,70,69,70,69,67,72,69,69,68,76,70,70,67,72,71,73,70,75,67,73,75,22,
79,71,79,80,80,69,68,69,74,62,70,70,63,80,65,75,64,65,71,62,54,77,68,71,66,68,59,71,67,67,70,69,75,74,69,73,78,73,67,70,69,70,69,67,72,69,69,68,76,70,70,67,72,71,73,70,75,67,73,75,22,
69,70,73,66,68,68,77,71,54,85,72,78,76,83,64,68,79,79,65,82,91,69,74,74,64,73,76,67,68,73,70,71,70,71,71,74,78,70,69,67,72,73,71,69,67,74,69,79,72,67,69,71,76,66,81,71,60,71,72,70,22,
69,70,73,66,68,68,77,71,54,85,72,78,76,83,64,68,79,79,65,82,91,69,74,74,64,73,76,67,68,73,70,71,70,71,71,74,78,70,69,67,72,73,71,69,67,74,69,79,72,67,69,71,76,66,81,71,60,71,72,70,22,
72,68,68,71,73,74,68,70,62,70,79,85,81,63,88,70,55,58,62,80,68,73,67,63,64,76,75,69,73,65,71,66,71,69,73,78,70,73,74,70,75,73,67,70,73,74,72,72,75,78,71,72,75,72,70,74,72,72,75,74,22,
72,68,68,71,73,74,68,70,62,70,79,85,81,63,88,70,55,58,62,80,68,73,67,63,64,76,75,69,73,65,71,66,71,69,73,78,70,73,74,70,75,73,67,70,73,74,72,72,75,78,71,72,75,72,70,74,72,72,75,74,22,
71,69,73,72,72,73,72,74,63,60,74,80,86,62,72,83,59,55,61,78,82,65,72,67,69,80,74,77,72,73,71,71,71,71,70,79,78,76,73,71,71,68,69,71,76,76,69,71,68,71,73,69,72,73,75,73,73,76,77,73,22,
71,69,73,72,72,73,72,74,63,60,74,80,86,62,72,83,59,55,61,78,82,65,72,67,69,80,74,77,72,73,71,71,71,71,70,79,78,76,73,71,71,68,69,71,76,76,69,71,68,71,73,69,72,73,75,73,73,76,77,73,22,
72,71,68,72,64,73,75,77,71,63,67,83,72,66,68,81,57,62,65,72,68,66,77,73,73,66,66,79,74,77,71,70,68,72,74,72,68,75,73,73,72,70,72,73,73,68,74,70,72,72,72,75,69,72,75,72,75,73,69,68,22,
72,71,68,72,64,73,75,77,71,63,67,83,72,66,68,81,57,62,65,72,68,66,77,73,73,66,66,79,74,77,71,70,68,72,74,72,68,75,73,73,72,70,72,73,73,68,74,70,72,72,72,75,69,72,75,72,75,73,69,68,22,
72,70,71,75,76,77,75,67,71,71,69,69,66,70,71,66,70,76,69,73,69,64,79,78,77,72,73,70,73,70,71,73,71,74,69,74,73,68,73,72,74,74,73,72,72,70,73,71,73,74,75,72,72,71,71,69,72,70,72,72,22,
72,70,71,75,76,77,75,67,71,71,69,69,66,70,71,66,70,76,69,73,69,64,79,78,77,72,73,70,73,70,71,73,71,74,69,74,73,68,73,72,74,74,73,72,72,70,73,71,73,74,75,72,72,71,71,69,72,70,72,72,22,
70,76,72,72,68,68,70,75,72,75,76,69,72,72,72,70,78,75,73,70,70,79,69,65,74,77,72,75,75,71,77,69,73,74,73,71,72,77,72,74,67,73,70,71,68,70,70,72,72,70,74,72,72,73,71,70,69,72,72,73,22,
70,76,72,72,68,68,70,75,72,75,76,69,72,72,72,70,78,75,73,70,70,79,69,65,74,77,72,75,75,71,77,69,73,74,73,71,72,77,72,74,67,73,70,71,68,70,70,72,72,70,74,72,72,73,71,70,69,72,72,73,22,
68,71,72,72,73,72,71,70,74,74,68,71,71,74,73,72,74,69,70,74,72,71,72,75,68,67,70,69,70,72,69,75,70,71,74,71,70,65,71,71,79,69,73,75,77,72,76,73,73,74,71,67,74,73,71,70,72,71,67,75,22,
68,71,72,72,73,72,71,70,74,74,68,71,71,74,73,72,74,69,70,74,72,71,72,75,68,67,70,69,70,72,69,75,70,71,74,71,70,65,71,71,79,69,73,75,77,72,76,73,73,74,71,67,74,73,71,70,72,71,67,75,22,
72,70,71,73,73,73,73,71,70,73,75,71,72,71,73,72,72,73,69,71,70,72,72,70,73,75,72,72,72,74,75,69,70,72,66,72,68,76,70,71,68,68,72,68,68,76,70,67,75,70,75,75,70,71,73,73,72,68,72,72,22,
72,70,71,73,73,73,73,71,70,73,75,71,72,71,73,72,72,73,69,71,70,72,72,70,73,75,72,72,72,74,75,69,70,72,66,72,68,76,70,71,68,68,72,68,68,76,70,67,75,70,75,75,70,71,73,73,72,68,72,72,22,
73,72,70,71,73,72,71,71,74,73,72,69,72,73,72,74,73,70,70,72,71,68,72,72,69,71,69,73,70,73,71,72,70,73,73,72,71,70,72,72,69,78,71,69,71,69,68,70,73,70,72,75,70,72,69,72,71,74,73,72,22,
73,72,70,71,73,72,71,71,74,73,72,69,72,73,72,74,73,70,70,72,71,68,72,72,69,71,69,73,70,73,71,72,70,73,73,72,71,70,72,72,69,78,71,69,71,69,68,70,73,70,72,75,70,72,69,72,71,74,73,72,22,
72,71,73,71,71,72,73,69,72,72,73,71,73,74,74,75,72,73,69,69,74,71,71,72,69,71,70,71,70,73,73,73,71,72,71,74,69,71,70,72,71,75,73,68,71,73,68,68,70,72,72,73,73,73,73,73,72,72,72,72,22,
72,71,73,71,71,72,73,69,72,72,73,71,73,74,74,75,72,73,69,69,74,71,71,72,69,71,70,71,70,73,73,73,71,72,71,74,69,71,70,72,71,75,73,68,71,73,68,68,70,72,72,73,73,73,73,73,72,72,72,72,22,
71,71,71,72,70,68,72,71,72,73,70,72,74,72,71,73,72,70,71,73,72,68,72,72,70,71,70,73,71,73,71,71,72,72,73,72,72,74,73,73,70,75,71,72,71,69,70,71,72,70,71,73,70,70,70,72,70,72,73,72,22,
71,71,71,72,70,68,72,71,72,73,70,72,74,72,71,73,72,70,71,73,72,68,72,72,70,71,70,73,71,73,71,71,72,72,73,72,72,74,73,73,70,75,71,72,71,69,70,71,72,70,71,73,70,70,70,72,70,72,73,72,22,
72,71,72,72,73,72,74,74,71,73,71,73,70,72,72,71,70,72,73,73,73,72,73,73,70,72,73,71,72,71,71,72,71,72,72,73,73,70,72,72,73,73,71,70,72,73,71,72,71,73,73,72,75,70,73,71,73,71,72,71,22,
72,71,72,72,73,72,74,74,71,73,71,73,70,72,72,71,70,72,73,73,73,72,73,73,70,72,73,71,72,71,71,72,71,72,72,73,73,70,72,72,73,73,71,70,72,73,71,72,71,73,73,72,75,70,73,71,73,71,72,71,22,
72,71,72,71,71,75,69,70,71,71,72,72,71,71,72,71,72,72,71,72,72,73,71,71,72,72,71,73,72,73,71,70,73,71,72,72,70,72,71,72,72,73,73,72,72,71,72,73,72,72,73,71,71,72,71,73,71,72,72,72,12,
72,71,72,71,71,75,69,70,71,71,72,72,71,71,72,71,72,72,71,72,72,73,71,71,72,72,71,73,72,73,71,70,73,71,72,72,70,72,71,72,72,73,73,72,72,71,72,73,72,72,73,71,71,72,71,73,71,72,72,72,12,
73,72,73,72,72,68,73,72,73,73,72,71,71,72,73,72,72,72,72,71,71,72,73,72,72,72,70,72,72,72,72,73,72,72,73,72,73,72,72,72,72,72,71,73,72,72,72,72,72,71,71,72,72,72,71,70,72,71,72,71,12,
73,72,73,72,72,68,73,72,73,73,72,71,71,72,73,72,72,72,72,71,71,72,73,72,72,72,70,72,72,72,72,73,72,72,73,72,73,72,72,72,72,72,71,73,72,72,72,72,72,71,71,72,72,72,71,70,72,71,72,71,12,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
74,61,70,67,81,77,75,67,70,71,69,69,67,72,70,66,67,76,76,74,71,71,71,73,69,66,72,67,73,70,70,69,73,69,72,75,72,71,73,75,73,72,73,72,74,72,71,72,75,73,72,69,72,70,70,70,71,71,70,73,22,
74,61,70,67,81,77,75,67,70,71,69,69,67,72,70,66,67,76,76,74,71,71,71,73,69,66,72,67,73,70,70,69,73,69,72,75,72,71,73,75,73,72,73,72,74,72,71,72,75,73,72,69,72,70,70,70,71,71,70,73,22,
66,71,77,71,72,71,64,74,73,71,76,72,75,75,71,73,75,72,68,70,73,72,69,72,70,72,70,69,72,71,71,68,71,71,72,73,75,72,71,72,72,73,73,70,71,73,72,73,72,71,71,69,73,72,70,71,68,72,69,73,22,
66,71,77,71,72,71,64,74,73,71,76,72,75,75,71,73,75,72,68,70,73,72,69,72,70,72,70,69,72,71,71,68,71,71,72,73,75,72,71,72,72,73,73,70,71,73,72,73,72,71,71,69,73,72,70,71,68,72,69,73,22,
76,59,67,67,77,71,74,66,67,73,69,71,71,71,72,76,69,69,73,74,72,69,72,73,72,72,76,71,74,72,66,70,74,71,66,73,72,72,64,69,68,72,72,74,74,74,74,69,72,69,75,72,76,77,76,70,70,71,72,65,22,
76,59,67,67,77,71,74,66,67,73,69,71,71,71,72,76,69,69,73,74,72,69,72,73,72,72,76,71,74,72,66,70,74,71,66,73,72,72,64,69,68,72,72,74,74,74,74,69,72,69,75,72,76,77,76,70,70,71,72,65,22,
91,75,65,68,75,75,76,73,70,72,74,69,73,70,70,73,67,74,77,75,68,75,75,72,68,70,72,73,59,72,66,77,79,72,68,81,73,65,77,72,60,74,72,78,65,75,78,72,70,75,68,81,64,71,76,78,78,66,77,71,22,
91,75,65,68,75,75,76,73,70,72,74,69,73,70,70,73,67,74,77,75,68,75,75,72,68,70,72,73,59,72,66,77,79,72,68,81,73,65,77,72,60,74,72,78,65,75,78,72,70,75,68,81,64,71,76,78,78,66,77,71,22,
74,99,76,75,64,73,68,71,74,69,71,74,72,72,75,69,76,72,67,64,76,73,73,71,75,68,67,68,66,65,79,71,67,77,83,69,77,68,86,79,78,72,69,62,50,72,73,83,70,76,75,71,67,72,67,75,74,72,69,71,22,
74,99,76,75,64,73,68,71,74,69,71,74,72,72,75,69,76,72,67,64,76,73,73,71,75,68,67,68,66,65,79,71,67,77,83,69,77,68,86,79,78,72,69,62,50,72,73,83,70,76,75,71,67,72,67,75,74,72,69,71,22,
40,80,85,75,73,64,69,77,76,71,69,76,72,69,67,69,76,70,63,68,74,71,69,74,75,76,73,67,87,72,75,65,65,76,75,62,67,81,49,79,75,71,68,72,76,65,76,67,81,81,84,69,77,67,67,70,66,64,67,62,22,
40,80,85,75,73,64,69,77,76,71,69,76,72,69,67,69,76,70,63,68,74,71,69,74,75,76,73,67,87,72,75,65,65,76,75,62,67,81,49,79,75,71,68,72,76,65,76,67,81,81,84,69,77,67,67,70,66,64,67,62,22,
59,34,68,68,80,85,70,69,72,71,74,74,73,74,72,77,70,74,79,74,69,69,77,69,65,68,71,70,59,75,67,70,74,63,66,87,75,62,94,77,58,70,74,69,83,82,71,76,73,73,72,64,72,65,65,68,63,66,65,71,22,
59,34,68,68,80,85,70,69,72,71,74,74,73,74,72,77,70,74,79,74,69,69,77,69,65,68,71,70,59,75,67,70,74,63,66,87,75,62,94,77,58,70,74,69,83,82,71,76,73,73,72,64,72,65,65,68,63,66,65,71,22,
113,50,54,63,73,66,77,56,62,77,69,63,71,77,75,79,63,70,80,79,74,69,71,74,80,71,76,79,79,78,77,60,65,74,82,67,72,76,65,77,86,72,68,59,61,67,70,70,63,68,66,72,69,75,71,67,77,69,80,79,22,
113,50,54,63,73,66,77,56,62,77,69,63,71,77,75,79,63,70,80,79,74,69,71,74,80,71,76,79,79,78,77,60,65,74,82,67,72,76,65,77,86,72,68,59,61,67,70,70,63,68,66,72,69,75,71,67,77,69,80,79,22,
110,101,67,60,84,72,74,78,68,73,80,67,74,71,70,68,67,71,76,80,70,78,72,76,71,77,68,75,69,66,57,81,73,74,66,68,63,75,61,79,74,71,75,71,72,79,61,76,58,65,72,69,65,72,68,70,71,66,70,88,22,
110,101,67,60,84,72,74,78,68,73,80,67,74,71,70,68,67,71,76,80,70,78,72,76,71,77,68,75,69,66,57,81,73,74,66,68,63,75,61,79,74,71,75,71,72,79,61,76,58,65,72,69,65,72,68,70,71,66,70,88,22,
72,127,74,68,72,81,63,66,74,62,72,74,73,69,74,61,77,73,60,63,77,74,70,71,69,74,65,67,72,52,76,75,70,79,73,68,69,76,59,75,72,70,71,75,67,68,73,78,75,78,79,85,66,73,71,81,69,77,62,73,22,
72,127,74,68,72,81,63,66,74,62,72,74,73,69,74,61,77,73,60,63,77,74,70,71,69,74,65,67,72,52,76,75,70,79,73,68,69,76,59,75,72,70,71,75,67,68,73,78,75,78,79,85,66,73,71,81,69,77,62,73,22,
34,118,78,81,74,65,79,78,76,66,63,79,69,64,68,62,80,71,60,64,75,68,68,70,73,73,75,67,66,65,70,81,68,75,71,55,70,71,69,78,62,68,60,80,82,71,64,73,73,73,80,64,75,70,66,73,69,78,63,62,22,
34,118,78,81,74,65,79,78,76,66,63,79,69,64,68,62,80,71,60,64,75,68,68,70,73,73,75,67,66,65,70,81,68,75,71,55,70,71,69,78,62,68,60,80,82,71,64,73,73,73,80,64,75,70,66,73,69,78,63,62,22,
15,76,80,85,65,83,70,81,82,69,70,82,71,69,64,70,79,76,59,63,70,77,71,69,65,72,78,72,73,79,71,76,63,73,69,70,73,74,76,66,67,73,78,72,78,65,81,72,81,80,76,67,76,69,70,72,62,81,61,54,22,
15,76,80,85,65,83,70,81,82,69,70,82,71,69,64,70,79,76,59,63,70,77,71,69,65,72,78,72,73,79,71,76,63,73,69,70,73,74,76,66,67,73,78,72,78,65,81,72,81,80,76,67,76,69,70,72,62,81,61,54,22,
40,27,71,81,64,63,75,63,76,74,65,75,73,73,73,80,76,72,74,69,70,68,79,68,67,67,75,71,76,80,77,70,70,68,71,84,76,74,81,69,74,73,79,74,76,66,80,68,82,80,69,65,77,66,72,64,70,71,69,67,22,
40,27,71,81,64,63,75,63,76,74,65,75,73,73,73,80,76,72,74,69,70,68,79,68,67,67,75,71,76,80,77,70,70,68,71,84,76,74,81,69,74,73,79,74,76,66,80,68,82,80,69,65,77,66,72,64,70,71,69,67,22,
90,12,65,68,75,71,79,78,63,80,75,66,71,77,71,83,65,67,88,82,71,68,75,72,76,68,73,74,78,78,82,64,78,64,74,85,72,69,79,67,77,72,73,66,74,75,68,69,71,60,69,69,79,82,75,68,72,70,76,75,22,
90,12,65,68,75,71,79,78,63,80,75,66,71,77,71,83,65,67,88,82,71,68,75,72,76,68,73,74,78,78,82,64,78,64,74,85,72,69,79,67,77,72,73,66,74,75,68,69,71,60,69,69,79,82,75,68,72,70,76,75,22,
122,39,68,59,67,74,62,61,69,75,79,65,72,79,76,81,64,73,81,82,69,72,70,77,78,74,70,76,76,83,61,60,73,70,70,70,74,65,72,69,71,74,69,67,71,72,73,65,60,65,59,77,68,75,75,70,75,63,82,85,22,
122,39,68,59,67,74,62,61,69,75,79,65,72,79,76,81,64,73,81,82,69,72,70,77,78,74,70,76,76,83,61,60,73,70,70,70,74,65,72,69,71,74,69,67,71,72,73,65,60,65,59,77,68,75,75,70,75,63,82,85,22,
117,71,75,54,82,61,70,72,67,75,77,65,76,75,77,72,64,70,81,81,70,73,73,75,75,74,63,71,69,64,67,75,87,68,72,84,68,75,63,76,77,72,79,70,62,80,68,77,66,66,68,73,65,76,70,73,76,65,76,84,22,
117,71,75,54,82,61,70,72,67,75,77,65,76,75,77,72,64,70,81,81,70,73,73,75,75,74,63,71,69,64,67,75,87,68,72,84,68,75,63,76,77,72,79,70,62,80,68,77,66,66,68,73,65,76,70,73,76,65,76,84,22,
101,88,75,54,79,85,60,71,70,67,77,69,71,75,73,69,68,73,72,75,73,74,66,76,78,74,65,72,67,67,65,67,67,72,74,64,74,65,68,69,66,75,64,69,66,76,71,67,64,70,72,80,71,80,74,76,72,72,74,81,22,
101,88,75,54,79,85,60,71,70,67,77,69,71,75,73,69,68,73,72,75,73,74,66,76,78,74,65,72,67,67,65,67,67,72,74,64,74,65,68,69,66,75,64,69,66,76,71,67,64,70,72,80,71,80,74,76,72,72,74,81,22,
89,92,73,54,84,66,67,64,71,67,72,70,73,73,74,68,69,72,71,72,74,71,69,76,74,73,65,71,65,61,73,77,77,70,77,77,71,76,66,79,72,69,77,71,73,77,70,71,65,72,66,75,65,66,72,76,69,67,77,73,22,
89,92,73,54,84,66,67,64,71,67,72,70,73,73,74,68,69,72,71,72,74,71,69,76,74,73,65,71,65,61,73,77,77,70,77,77,71,76,66,79,72,69,77,71,73,77,70,71,65,72,66,75,65,66,72,76,69,67,77,73,22,
86,86,72,49,87,81,66,72,71,68,73,71,73,73,69,69,68,71,73,74,73,70,68,78,76,74,66,73,66,64,63,73,70,72,74,70,73,74,70,75,75,69,71,70,74,81,66,72,74,69,67,76,60,72,76,77,70,73,74,70,22,
86,86,72,49,87,81,66,72,71,68,73,71,73,73,69,69,68,71,73,74,73,70,68,78,76,74,66,73,66,64,63,73,70,72,74,70,73,74,70,75,75,69,71,70,74,81,66,72,74,69,67,76,60,72,76,77,70,73,74,70,22,
92,75,77,45,81,73,63,65,72,67,73,71,71,75,73,73,67,74,73,74,74,71,68,78,78,73,65,72,67,66,65,71,73,71,75,76,73,72,65,73,73,73,70,70,70,77,72,69,76,71,66,79,66,75,72,77,72,70,74,76,22,
92,75,77,45,81,73,63,65,72,67,73,71,71,75,73,73,67,74,73,74,74,71,68,78,78,73,65,72,67,66,65,71,73,71,75,76,73,72,65,73,73,73,70,70,70,77,72,69,76,71,66,79,66,75,72,77,72,70,74,76,22,
93,62,90,51,72,71,65,71,72,71,71,70,71,71,73,74,67,73,75,78,71,73,70,77,79,76,62,68,70,70,64,70,76,68,73,78,75,70,68,70,71,73,69,68,64,77,72,70,69,67,70,75,73,78,73,75,71,70,72,77,22,
93,62,90,51,72,71,65,71,72,71,71,70,71,71,73,74,67,73,75,78,71,73,70,77,79,76,62,68,70,70,64,70,76,68,73,78,75,70,68,70,71,73,69,68,64,77,72,70,69,67,70,75,73,78,73,75,71,70,72,77,22,
86,62,92,81,63,74,71,77,71,74,76,69,70,71,75,72,68,73,72,75,71,74,71,72,73,75,67,66,74,78,70,69,78,72,68,76,73,68,70,73,71,74,68,71,71,70,72,70,65,71,67,72,70,72,73,74,74,63,75,74,22,
86,62,92,81,63,74,71,77,71,74,76,69,70,71,75,72,68,73,72,75,71,74,71,72,73,75,67,66,74,78,70,69,78,72,68,76,73,68,70,73,71,74,68,71,71,70,72,70,65,71,67,72,70,72,73,74,74,63,75,74,22,
73,77,57,89,80,64,70,70,69,71,75,74,73,74,73,70,73,72,74,71,71,70,74,69,69,70,76,74,72,73,77,69,71,75,73,69,70,70,74,76,71,72,76,73,72,73,70,74,71,68,78,68,72,75,69,69,69,71,70,70,22,
73,77,57,89,80,64,70,70,69,71,75,74,73,74,73,70,73,72,74,71,71,70,74,69,69,70,76,74,72,73,77,69,71,75,73,69,70,70,74,76,71,72,76,73,72,73,70,74,71,68,78,68,72,75,69,69,69,71,70,70,22,
67,77,66,50,67,75,70,69,73,72,68,72,73,71,68,70,74,70,70,71,71,75,70,74,74,73,74,76,71,68,63,75,68,69,69,67,70,70,71,70,66,73,72,70,72,70,75,71,68,74,69,73,76,70,70,70,67,74,69,70,22,
67,77,66,50,67,75,70,69,73,72,68,72,73,71,68,70,74,70,70,71,71,75,70,74,74,73,74,76,71,68,63,75,68,69,69,67,70,70,71,70,66,73,72,70,72,70,75,71,68,74,69,73,76,70,70,70,67,74,69,70,22,
77,75,84,83,78,78,74,73,74,72,71,68,73,73,75,72,70,73,70,72,72,70,72,72,70,72,66,68,72,70,75,78,81,71,73,77,73,76,70,70,75,72,77,72,69,74,73,72,72,70,69,70,67,73,74,72,77,72,75,73,22,
77,75,84,83,78,78,74,73,74,72,71,68,73,73,75,72,70,73,70,72,72,70,72,72,70,72,66,68,72,70,75,78,81,71,73,77,73,76,70,70,75,72,77,72,69,74,73,72,72,70,69,70,67,73,74,72,77,72,75,73,22,
67,69,64,60,66,62,72,76,72,71,76,74,66,70,75,73,72,74,72,70,71,73,71,72,71,71,75,74,72,70,71,69,68,71,71,70,71,69,75,68,70,71,67,74,72,68,71,70,76,72,71,76,71,73,73,75,74,72,73,70,22,
67,69,64,60,66,62,72,76,72,71,76,74,66,70,75,73,72,74,72,70,71,73,71,72,71,71,75,74,72,70,71,69,68,71,71,70,71,69,75,68,70,71,67,74,72,68,71,70,76,72,71,76,71,73,73,75,74,72,73,70,22,
78,72,76,82,85,75,64,65,72,67,69,75,72,72,66,74,71,73,75,73,72,73,73,74,75,72,69,70,70,72,73,71,74,73,72,71,71,69,71,70,72,76,78,69,70,76,74,71,74,69,75,68,70,74,71,70,72,69,71,72,22,
78,72,76,82,85,75,64,65,72,67,69,75,72,72,66,74,71,73,75,73,72,73,73,74,75,72,69,70,70,72,73,71,74,73,72,71,71,69,71,70,72,76,78,69,70,76,74,71,74,69,75,68,70,74,71,70,72,69,71,72,22,
69,72,74,67,64,75,85,65,63,76,74,72,78,74,66,66,74,69,71,72,72,72,71,70,70,70,72,73,72,74,70,74,74,69,75,72,68,71,70,73,71,71,66,70,68,70,73,69,74,76,73,75,72,69,72,69,69,69,73,70,22,
69,72,74,67,64,75,85,65,63,76,74,72,78,74,66,66,74,69,71,72,72,72,71,70,70,70,72,73,72,74,70,74,74,69,75,72,68,71,70,73,71,71,66,70,68,70,73,69,74,76,73,75,72,69,72,69,69,69,73,70,22,
73,69,67,70,62,70,67,78,68,75,75,71,74,65,75,64,69,68,71,74,70,68,71,72,68,73,69,74,75,73,74,66,72,72,74,76,72,73,73,73,72,69,71,77,68,73,69,76,70,73,77,78,72,69,70,74,72,71,72,72,22,
73,69,67,70,62,70,67,78,68,75,75,71,74,65,75,64,69,68,71,74,70,68,71,72,68,73,69,74,75,73,74,66,72,72,74,76,72,73,73,73,72,69,71,77,68,73,69,76,70,73,77,78,72,69,70,74,72,71,72,72,22,
73,72,76,76,68,72,70,77,71,73,71,68,71,63,76,68,66,69,71,73,75,68,70,74,66,74,68,72,72,76,70,66,71,71,73,70,74,71,73,75,71,71,66,75,71,71,70,71,69,74,75,75,70,69,72,72,74,71,71,72,22,
73,72,76,76,68,72,70,77,71,73,71,68,71,63,76,68,66,69,71,73,75,68,70,74,66,74,68,72,72,76,70,66,71,71,73,70,74,71,73,75,71,71,66,75,71,71,70,71,69,74,75,75,70,69,72,72,74,71,71,72,22,
72,73,68,71,72,70,68,77,71,71,73,70,70,65,76,69,67,69,72,72,75,67,71,74,65,73,67,74,72,73,70,68,70,71,72,73,71,72,71,73,73,70,73,76,70,72,69,73,70,72,77,73,72,69,71,73,73,73,71,72,22,
72,73,68,71,72,70,68,77,71,71,73,70,70,65,76,69,67,69,72,72,75,67,71,74,65,73,67,74,72,73,70,68,70,71,72,73,71,72,71,73,73,70,73,76,70,72,69,73,70,72,77,73,72,69,71,73,73,73,71,72,22,
75,74,75,73,77,73,69,71,71,69,74,73,72,72,71,71,68,72,68,73,70,63,74,77,72,70,65,73,70,73,70,72,69,74,73,74,71,65,70,71,72,72,71,73,75,71,73,71,71,73,72,72,71,73,73,72,73,70,74,73,22,
75,74,75,73,77,73,69,71,71,69,74,73,72,72,71,71,68,72,68,73,70,63,74,77,72,70,65,73,70,73,70,72,69,74,73,74,71,65,70,71,72,72,71,73,75,71,73,71,71,73,72,72,71,73,73,72,73,70,74,73,22,
72,73,70,69,70,71,71,72,72,72,74,72,71,74,72,70,74,74,71,73,67,75,73,70,80,74,78,71,75,68,74,73,73,76,70,74,76,75,73,73,68,75,70,71,71,72,69,72,71,71,71,72,71,71,71,72,70,72,73,70,22,
72,73,70,69,70,71,71,72,72,72,74,72,71,74,72,70,74,74,71,73,67,75,73,70,80,74,78,71,75,68,74,73,73,76,70,74,76,75,73,73,68,75,70,71,71,72,69,72,71,71,71,72,71,71,71,72,70,72,73,70,22,
73,73,71,69,74,73,73,70,73,71,71,71,72,75,72,74,72,71,72,69,76,73,69,71,67,71,69,73,68,75,68,71,71,66,70,66,66,71,71,69,73,66,73,73,70,75,76,71,74,70,70,70,71,74,73,73,72,69,73,74,22,
